Date,Open,High,Low,Close,Adj Close,Volume
2021-02-16,39.127731,42.816563,38.218784,40.492233,40.492233,37857157408
2021-02-17,40.493927,43.288452,37.147915,41.882813,41.882813,37583582990
2021-02-18,41.882797,47.019314,41.882797,46.014362,46.014362,27292143469
2021-02-19,46.034031,47.611744,43.536034,44.444157,44.444157,27754228139
2021-02-20,44.448685,45.911495,40.011333,42.087666,42.087666,27690170692
2021-02-21,42.055138,44.156086,40.958035,43.953949,43.953949,25218739208
2021-02-22,43.958179,46.457176,33.494350,39.104233,39.104233,38764604854
2021-02-23,39.126312,39.440357,28.936781,34.177666,34.177666,37449208632
2021-02-24,34.239056,39.678993,32.293179,37.278091,37.278091,33972804390
2021-02-25,37.273907,39.159595,34.955372,35.223328,35.223328,24114015182
2021-02-26,35.254490,40.627922,32.479614,38.726307,38.726307,42019591264
2021-02-27,38.746651,41.438118,37.152401,37.948658,37.948658,28410823002
2021-02-28,37.940655,39.344128,34.036751,38.271770,38.271770,24307637777
2021-03-01,38.350811,43.335926,38.350811,42.680386,42.680386,26980344861
2021-03-02,42.672588,46.070530,40.781578,44.117931,44.117931,26122230795
2021-03-03,44.123024,60.861977,43.663868,56.005810,56.005810,93403141834
2021-03-04,55.915222,57.827785,48.810116,50.735638,50.735638,48558556247
2021-03-05,50.721275,52.331284,46.512615,49.895012,49.895012,31852305395
2021-03-06,49.859150,50.891209,46.670998,48.719849,48.719849,17893436574
2021-03-07,48.722439,52.971886,48.470352,50.810001,50.810001,24114252586
2021-03-08,50.797077,54.184334,48.694908,54.184334,54.184334,25661989971
2021-03-09,54.208603,55.732677,51.526451,54.262337,54.262337,25065799252
2021-03-10,54.261265,64.017517,50.979267,59.534225,59.534225,62993263777
2021-03-11,59.551975,62.192608,56.830902,58.287811,58.287811,37104117748
2021-03-12,58.297745,58.813431,53.405632,54.942253,54.942253,27693892032
2021-03-13,54.932007,60.644180,52.650215,59.259560,59.259560,33140167477
2021-03-14,59.243923,61.706806,55.996353,55.996353,55.996353,27068922055
2021-03-15,55.972771,58.375389,52.293728,55.185726,55.185726,25399436743
2021-03-16,55.180012,83.777367,52.978222,74.624123,74.624123,114576025081
2021-03-17,74.654671,97.950310,68.860596,89.331039,89.331039,210774134030
2021-03-18,89.471344,99.594856,86.416229,88.468475,88.468475,103907857471
2021-03-19,88.368797,89.327888,85.073776,86.165497,86.165497,47655934945
2021-03-20,86.094162,89.047394,78.871071,78.871071,78.871071,40346000636
2021-03-21,79.035690,82.131729,77.250069,80.808891,80.808891,35095818474
2021-03-22,80.825516,87.264969,78.704704,79.158134,79.158134,52451094876
2021-03-23,79.149597,80.703667,74.720955,77.032173,77.032173,34175241976
2021-03-24,76.965134,81.336571,70.041969,72.146637,72.146637,34995110099
2021-03-25,72.084763,73.552307,68.623314,70.782181,70.782181,29573770167
2021-03-26,70.800903,79.043907,70.800903,77.858223,77.858223,29142525758
2021-03-27,77.868843,78.839783,73.727112,78.368134,78.368134,24243978861
2021-03-28,78.342438,83.278770,77.491333,80.984993,80.984993,32433661772
2021-03-29,81.055344,83.051720,78.400581,82.877274,82.877274,24942619604
2021-03-30,82.888474,89.026360,81.924599,86.303925,86.303925,31685285841
2021-03-31,86.258141,87.268135,80.397385,83.620491,83.620491,25474806567
2021-04-01,83.698166,86.876366,82.863068,85.270462,85.270462,27941097147
2021-04-02,85.237724,94.039413,83.874382,88.706978,88.706978,37387031418
2021-04-03,88.704979,93.358246,82.743858,82.961037,82.961037,32353825744
2021-04-04,82.958176,87.440628,82.123329,87.096771,87.096771,21136556485
2021-04-05,87.077477,94.269913,84.315956,94.215279,94.215279,33983483385
2021-04-06,93.818985,98.611198,87.335304,98.239120,98.239120,48926175080
2021-04-07,97.874077,101.909744,85.708504,88.382149,88.382149,46825886292
2021-04-08,88.340134,96.835182,87.675514,96.438408,96.438408,29502353258
2021-04-09,96.408966,123.222160,94.757416,114.605392,114.605392,88026701302
2021-04-10,115.169540,121.077415,104.142845,110.044914,110.044914,66029798275
2021-04-11,109.609322,117.319717,105.697060,107.960762,107.960762,46020651826
2021-04-12,107.740814,110.476601,104.827583,106.641693,106.641693,34634999534
2021-04-13,106.590927,114.223434,105.350914,112.748672,112.748672,40519651339
2021-04-14,112.737831,117.796349,105.306702,110.021141,110.021141,44478320631
2021-04-15,109.969215,119.232536,108.307739,113.781380,113.781380,46971234218
2021-04-16,113.619362,117.165878,105.111732,113.921883,113.921883,45160239359
2021-04-17,113.623650,119.363091,110.340202,110.995834,110.995834,41558385290
2021-04-18,111.190147,111.905457,85.305977,100.405396,100.405396,64741664680
2021-04-19,100.711296,109.739418,90.344025,99.193436,99.193436,70088557386
2021-04-20,99.281021,99.752045,87.703873,96.081253,96.081253,65273953670
2021-04-21,96.117111,99.531250,91.859123,92.774712,92.774712,53750409447
2021-04-22,92.573822,94.481407,82.060921,82.785835,82.785835,53328470929
2021-04-23,82.664520,89.141418,65.856964,88.714233,88.714233,58819908913
2021-04-24,88.789406,88.789406,77.128410,77.268822,77.268822,36802140792
2021-04-25,77.298042,87.597878,72.804901,76.501366,76.501366,37901549346
2021-04-26,76.734360,89.469315,76.181458,89.469315,89.469315,39335151119
2021-04-27,89.382515,94.946754,87.883545,93.665504,93.665504,39782955245
2021-04-28,93.727318,96.566444,87.032211,89.132790,89.132790,34401862570
2021-04-29,89.168915,91.378716,85.830421,88.099655,88.099655,28076620603
2021-04-30,88.079895,94.518845,86.680214,93.595253,93.595253,28091815117
2021-05-01,93.570999,96.172691,91.469398,94.147797,94.147797,34300947310
2021-05-02,94.130066,96.011292,91.032921,93.103828,93.103828,27955109744
2021-05-03,93.044479,97.588158,92.910187,95.418640,95.418640,30056925903
2021-05-04,95.461357,95.461357,84.807304,86.458305,86.458305,39455240197
2021-05-05,86.311050,101.253395,85.790459,100.825623,100.825623,38016412945
2021-05-06,100.579758,106.358376,98.197784,103.102020,103.102020,44938196241
2021-05-07,103.346786,116.923897,99.233162,103.190376,103.190376,50344095392
2021-05-08,103.074760,110.874153,101.290161,103.992195,103.992195,32914705511
2021-05-09,103.965652,107.219025,98.249817,103.653580,103.653580,37855380662
2021-05-10,103.458206,109.509155,92.944809,96.677994,96.677994,40452101212
2021-05-11,96.443497,102.270622,92.779427,102.270622,102.270622,35034751861
2021-05-12,102.414841,103.936050,86.819405,86.819405,86.819405,38407195842
2021-05-13,87.367294,92.130386,82.344254,87.560555,87.560555,41571170227
2021-05-14,87.518898,91.503868,86.841805,89.323555,89.323555,32532408079
2021-05-15,89.335976,89.857658,83.173103,83.425385,83.425385,42835932462
2021-05-16,83.421410,90.599915,79.643837,83.598938,83.598938,23916421170
2021-05-17,83.602577,83.746811,75.132111,77.878540,77.878540,29831220988
2021-05-18,77.912476,83.356750,77.399002,80.935104,80.935104,25986843048
2021-05-19,81.045738,81.719109,41.697731,55.765965,55.765965,42430958413
2021-05-20,55.283352,66.893204,49.788391,64.080696,64.080696,27177804056
2021-05-21,64.057632,67.079056,48.442314,55.441494,55.441494,26351906898
2021-05-22,55.418610,55.845333,48.347095,49.773880,49.773880,21225952511
2021-05-23,49.821682,51.637718,33.201881,41.021412,41.021412,24051011093
2021-05-24,40.824574,54.169739,40.294533,52.796543,52.796543,20821725428
2021-05-25,52.903385,56.095631,48.455704,53.703094,53.703094,19394379940
2021-05-26,53.718613,64.486481,53.576439,64.486481,64.486481,21639323636
2021-05-27,64.579239,67.496101,58.047676,61.240448,61.240448,24653534548
2021-05-28,61.369965,62.104694,51.489784,54.137695,54.137695,23623203287
2021-05-29,54.195869,56.956589,47.098869,49.487488,49.487488,18686062343
2021-05-30,49.472443,53.455509,46.787647,51.029346,51.029346,15120597162
2021-05-31,51.011631,55.572830,48.838200,55.572830,55.572830,15369219138
2021-06-01,55.570995,56.095196,52.930893,54.456772,54.456772,16179025938
2021-06-02,54.438549,61.035709,53.609097,58.211765,58.211765,19065699338
2021-06-03,58.243137,61.896843,57.752056,60.614300,60.614300,16953822578
2021-06-04,60.643337,60.655319,53.333824,55.538811,55.538811,19711836999
2021-06-05,55.603523,59.646400,52.892708,54.752232,54.752232,17811764487
2021-06-06,54.805061,56.111446,54.292225,55.574371,55.574371,13524722595
2021-06-07,55.580673,57.582233,50.839344,50.991333,50.991333,16728112152
2021-06-08,51.043690,51.872604,44.943119,49.069267,49.069267,17762022588
2021-06-09,48.962036,51.188416,46.672222,51.188416,51.188416,15155271558
2021-06-10,51.263569,51.611519,47.443218,48.547703,48.547703,13482668921
2021-06-11,48.562035,52.407127,47.048260,47.428123,47.428123,17215397992
2021-06-12,47.468510,47.473808,43.844864,45.280247,45.280247,14958314458
2021-06-13,45.335373,48.055569,44.117020,47.328537,47.328537,8554872173
2021-06-14,47.329620,49.436268,46.671387,47.966873,47.966873,8296750825
2021-06-15,51.726479,52.983116,48.810097,52.328735,52.328735,12328399273
2021-06-16,50.671307,50.671307,48.268024,48.570591,48.570591,14304270406
2021-06-17,48.557503,50.982487,48.081116,48.906723,48.906723,13439221474
2021-06-18,48.946438,48.946438,44.348663,45.378326,45.378326,14982269703
2021-06-19,45.422752,46.512672,44.233051,44.625496,44.625496,11468975724
2021-06-20,44.555279,44.939091,42.150749,44.416412,44.416412,13933883611
2021-06-21,44.372593,44.563114,37.217472,37.940453,37.940453,14152175494
2021-06-22,37.956409,39.383602,32.294800,35.932102,35.932102,16630219351
2021-06-23,35.926392,41.981972,34.999027,41.874912,41.874912,12252428792
2021-06-24,40.875549,42.919495,39.249073,42.383247,42.383247,10898893253
2021-06-25,42.422623,43.767574,38.171001,38.755119,38.755119,13231766204
2021-06-26,38.667557,39.330341,36.384521,37.795803,37.795803,12187328026
2021-06-27,37.829025,40.167797,37.355309,40.102253,40.102253,10273872335
2021-06-28,40.143421,42.170025,39.521427,41.346561,41.346561,11160062121
2021-06-29,41.379631,45.877056,41.363800,43.455173,43.455173,12631992073
2021-06-30,43.564220,45.634300,42.019672,45.634300,45.634300,12921272811
2021-07-01,45.660004,45.895992,42.088036,43.405743,43.405743,11475307885
2021-07-02,43.345188,43.874691,41.188210,43.221451,43.221451,11170288216
2021-07-03,43.232986,44.486408,42.376476,43.843647,43.843647,10182017447
2021-07-04,43.814529,46.112617,42.547585,45.021477,45.021477,10827548170
2021-07-05,45.118393,45.118393,41.765198,42.305038,42.305038,13311451679
2021-07-06,42.289505,44.699898,42.239788,44.340385,44.340385,11291253759
2021-07-07,44.322338,48.380959,43.927090,45.991528,45.991528,15272299757
2021-07-08,46.058636,46.244835,42.139332,42.607414,42.607414,15718655571
2021-07-09,42.526623,42.634315,40.301903,42.399181,42.399181,12527792662
2021-07-10,42.429668,43.094044,40.987560,41.517422,41.517422,11333636889
2021-07-11,41.515903,42.157715,40.905926,41.885197,41.885197,9461082305
2021-07-12,41.893467,42.508724,40.520233,41.008667,41.008667,10789742948
2021-07-13,40.965630,41.122475,39.665989,40.051708,40.051708,11225133883
2021-07-14,40.076702,40.196957,37.753063,39.518833,39.518833,13310108907
2021-07-15,39.521236,39.998146,37.556198,37.760864,37.760864,12635127389
2021-07-16,37.841995,42.967571,37.166283,41.030689,41.030689,21134561877
2021-07-17,41.009659,44.825169,39.698704,39.879562,39.879562,24037254381
2021-07-18,39.900074,41.304855,38.655674,39.000553,39.000553,15483601106
2021-07-19,38.968273,39.016266,36.645611,37.061146,37.061146,8767375305
2021-07-20,37.212135,37.622662,34.194942,34.813889,34.813889,10543948413
2021-07-21,34.786545,37.652782,34.199726,37.277702,37.277702,10312115971
2021-07-22,37.382580,38.850388,36.994907,38.158592,38.158592,10462354427
2021-07-23,38.178757,39.423023,37.558361,39.086452,39.086452,10458448314
2021-07-24,39.079399,41.193645,38.823524,40.033024,40.033024,10498273147
2021-07-25,40.025223,40.681320,39.177185,40.301903,40.301903,9340378206
2021-07-26,40.314327,44.524395,40.273964,40.841183,40.841183,14344247439
2021-07-27,40.847458,43.002163,40.108601,42.535343,42.535343,13440643172
2021-07-28,42.647030,43.513985,41.201950,42.370007,42.370007,12679963906
2021-07-29,42.476212,44.616421,41.587109,44.128910,44.128910,11233376686
2021-07-30,44.167171,45.947357,42.934650,45.636124,45.636124,13655444327
2021-07-31,45.724186,48.929951,45.297466,48.466145,48.466145,14512130493
2021-08-01,48.432194,53.334740,48.432194,49.091064,49.091064,25724677363
2021-08-02,49.130203,49.810421,47.782799,48.740059,48.740059,14285156871
2021-08-03,48.750694,49.069618,46.507133,47.478973,47.478973,9165535681
2021-08-04,47.551571,50.332031,46.901146,49.642136,49.642136,13175903557
2021-08-05,49.625542,51.092850,48.169567,50.161350,50.161350,17293099146
2021-08-06,50.192482,52.311481,49.114506,51.580330,51.580330,15818058275
2021-08-07,51.597042,54.585052,51.123631,53.345413,53.345413,20101741741
2021-08-08,53.354713,54.005497,49.636757,50.270691,50.270691,12628320764
2021-08-09,50.278152,52.757298,48.307922,52.293015,52.293015,8205824935
2021-08-10,52.256638,53.811275,51.326851,53.662560,53.662560,9195463283
2021-08-11,53.677601,57.648312,53.380459,55.232754,55.232754,18000390335
2021-08-12,55.211411,57.324085,51.595798,53.002354,53.002354,21474120456
2021-08-13,53.093342,58.616722,52.757214,58.564812,58.564812,8264684320
2021-08-14,58.525204,58.661644,55.345898,57.841919,57.841919,9819189433
2021-08-15,57.830742,60.679188,55.886745,60.267536,60.267536,18300389071
2021-08-16,60.255539,61.215263,57.676220,58.502869,58.502869,22731777745
2021-08-17,58.181599,60.367565,54.949532,55.109436,55.109436,22118293121
2021-08-18,55.045170,55.590748,52.289742,53.414532,53.414532,20857211303
2021-08-19,53.301926,56.289566,52.162472,56.289566,56.289566,17892925086
2021-08-20,56.283367,58.370338,55.532234,58.094597,58.094597,17045279187
2021-08-21,58.128250,59.605740,57.038460,57.951565,57.951565,19933593813
2021-08-22,57.984493,65.994286,57.829117,64.378838,64.378838,34477172661
2021-08-23,64.618927,66.873894,62.915825,66.317596,66.317596,34363474906
2021-08-24,66.347687,66.669159,59.906944,60.899525,60.899525,28172063625
2021-08-25,60.895870,63.920883,59.086178,63.828842,63.828842,25527324305
2021-08-26,63.874821,64.195854,58.448071,58.969875,58.969875,24894604728
2021-08-27,58.987698,62.088184,56.830593,62.076237,62.076237,20558887164
2021-08-28,62.115219,62.208969,59.499966,60.091011,60.091011,20618398179
2021-08-29,60.155582,61.269413,58.853130,59.807812,59.807812,18234980018
2021-08-30,59.899036,61.985867,57.583946,58.265034,58.265034,22409006869
2021-08-31,58.345333,61.245293,57.418983,59.572884,59.572884,22375912341
2021-09-01,59.541794,63.075851,58.431553,63.022270,63.022270,20210334322
2021-09-02,63.032074,63.465446,61.510719,62.129257,62.129257,22247681423
2021-09-03,62.078957,64.560104,60.930458,64.192444,64.192444,22583475417
2021-09-04,64.133385,69.330643,64.055557,67.297142,67.297142,28519141249
2021-09-05,67.236786,73.108154,66.372299,71.696465,71.696465,30791637063
2021-09-06,71.731514,72.269936,67.634857,69.823570,69.823570,28105011162
2021-09-07,69.859383,69.937393,53.060917,57.288609,57.288609,37091822902
2021-09-08,57.241741,58.491657,52.209297,56.730141,56.730141,26120578070
2021-09-09,56.363216,61.699303,53.501167,59.581924,59.581924,22975226540
2021-09-10,59.626324,61.746761,54.928398,56.324375,56.324375,23230175959
2021-09-11,56.374866,58.385906,56.069824,57.227287,57.227287,19338067301
2021-09-12,57.254681,59.457981,56.467289,59.149487,59.149487,19250370603
2021-09-13,59.173298,59.451397,52.965675,55.372364,55.372364,13943851860
2021-09-14,55.454212,57.559307,55.075100,57.423355,57.423355,15128269762
2021-09-15,57.441639,58.533424,57.035595,58.212353,58.212353,13985237741
2021-09-16,58.195553,59.237961,56.022789,57.088490,57.088490,17787220167
2021-09-17,57.108700,57.393417,54.695274,55.241566,55.241566,18716147844
2021-09-18,55.318157,56.921944,54.745689,55.531128,55.531128,15645184555
2021-09-19,55.519554,55.552994,53.810501,54.446808,54.446808,15845922822
2021-09-20,54.458275,54.520370,47.696346,47.942406,47.942406,19872384537
2021-09-21,48.101933,49.699066,44.873531,45.194561,45.194561,17614602532
2021-09-22,45.203125,50.700260,44.532185,50.624737,50.624737,13880245611
2021-09-23,50.584518,52.657948,49.969418,51.845516,51.845516,13885120218
2021-09-24,51.840240,51.968941,46.230045,48.265167,48.265167,16477113540
2021-09-25,48.290634,48.627407,46.736897,47.517570,47.517570,14115907485
2021-09-26,47.549641,48.306019,44.688225,47.118343,47.118343,13852173413
2021-09-27,47.219879,48.069618,45.185852,45.233871,45.233871,14285294622
2021-09-28,45.193764,45.660473,43.205700,43.289234,43.289234,14514531788
2021-09-29,43.290672,45.093433,43.135517,44.182575,44.182575,12435117076
2021-09-30,44.165546,47.362373,44.008350,46.933830,46.933830,13951185553
2021-10-01,46.945976,50.519817,46.174469,50.410637,50.410637,13123916413
2021-10-02,50.407108,53.892059,49.718700,52.589069,52.589069,13675631078
2021-10-03,52.576160,54.659199,51.699093,54.052963,54.052963,14531115060
2021-10-04,54.050484,54.073475,51.487129,52.581783,52.581783,17690372719
2021-10-05,52.623173,55.298519,52.401920,55.236809,55.236809,14477976253
2021-10-06,55.259418,55.481544,52.310215,55.067368,55.067368,15240060231
2021-10-07,55.051815,55.118305,53.547119,54.662663,54.662663,14725804890
2021-10-08,54.722443,58.168095,54.722443,56.285427,56.285427,22037211778
2021-10-09,56.291256,57.747116,55.402744,56.998234,56.998234,15419326444
2021-10-10,57.131603,57.131603,54.170792,54.432476,54.432476,18419326139
2021-10-11,54.429127,55.410900,52.448582,53.187862,53.187862,18432614573
2021-10-12,53.202965,53.205009,50.641182,52.521530,52.521530,20854560044
2021-10-13,52.529213,53.160721,51.723042,53.135212,53.135212,19535984922
2021-10-14,53.107620,54.388023,52.535751,52.694450,52.694450,17687923067
2021-10-15,52.727795,53.021763,50.947372,51.858753,51.858753,21975381048
2021-10-16,51.900215,55.449787,51.825726,53.674316,53.674316,20289221409
2021-10-17,53.702984,53.784687,50.864861,51.911350,51.911350,20814937748
2021-10-18,51.918625,52.120953,50.856750,51.161179,51.161179,21640305738
2021-10-19,51.189747,52.274883,50.732567,51.128460,51.128460,18551602939
2021-10-20,51.133217,53.193291,50.535507,53.082180,53.082180,15776730493
2021-10-21,53.091553,54.488762,51.768211,51.773598,51.773598,17995742258
2021-10-22,51.828026,53.558495,51.754410,52.312157,52.312157,13469220624
2021-10-23,52.302658,53.606499,51.930138,53.389118,53.389118,9591291541
2021-10-24,53.368206,53.792656,51.012272,51.699490,51.699490,11435895717
2021-10-25,51.684521,52.747227,51.410416,52.692696,52.692696,9110489562
2021-10-26,52.712212,55.218021,52.566025,53.251637,53.251637,13360050265
2021-10-27,53.323711,54.786537,48.002338,48.002338,48.002338,15845032204
2021-10-28,48.037178,52.412521,47.671303,51.885471,51.885471,11472790212
2021-10-29,51.911182,67.906639,51.798298,63.941540,63.941540,69035384738
2021-10-30,63.820789,108.409760,59.043304,93.135643,93.135643,249074876948
2021-10-31,93.189476,107.656929,72.137238,74.239845,74.239845,121828050743
2021-11-01,74.560364,81.496811,72.249535,76.579582,76.579582,63036407510
2021-11-02,76.413200,83.740074,75.580986,77.094200,77.094200,40396629249
2021-11-03,77.119507,77.559280,70.582077,72.109131,72.109131,28095285496
2021-11-04,72.099388,76.249290,69.509956,72.648361,72.648361,25120750092
2021-11-05,72.748955,77.043663,70.713783,72.022293,72.022293,22810731314
2021-11-06,71.986687,75.530174,70.985260,75.270042,75.270042,21514349600
2021-11-07,75.020714,76.412178,72.932648,74.096245,74.096245,13082390073
2021-11-08,74.189163,94.956223,71.571831,93.846497,93.846497,82061332927
2021-11-09,94.498215,102.664558,86.335373,86.588364,86.588364,115401865697
2021-11-10,86.733749,88.097984,75.993736,80.603821,80.603821,50501542420
2021-11-11,80.645882,85.998550,78.742012,83.564384,83.564384,21943285340
2021-11-12,83.207870,91.248169,82.135704,87.043175,87.043175,36574629410
2021-11-13,86.991425,91.457458,84.620911,85.139328,85.139328,28857573460
2021-11-14,85.076340,87.850792,83.189026,85.406441,85.406441,16182547023
2021-11-15,85.439781,91.307686,84.364517,85.121284,85.121284,27619987784
2021-11-16,85.349762,85.349762,72.230675,79.348457,79.348457,30613628895
2021-11-17,79.309639,84.527847,77.989265,79.178650,79.178650,21228685095
2021-11-18,79.240356,80.451157,71.211876,72.586472,72.586472,18472815311
2021-11-19,72.515678,84.926201,71.736954,83.480598,83.480598,28981192902
2021-11-20,83.775894,86.081779,79.034996,82.423447,82.423447,23999951909
2021-11-21,82.487129,82.962334,78.800270,79.856560,79.856560,14348946496
2021-11-22,79.849403,80.056885,75.357491,77.196846,77.196846,14445068633
2021-11-23,77.384773,79.306152,74.673561,79.010658,79.010658,13708251715
2021-11-24,79.381233,84.910561,76.275444,77.078232,77.078232,14612939533
2021-11-25,84.216843,107.867416,83.484596,88.480789,88.480789,30883782669
2021-11-26,105.797348,138.020401,99.421455,99.734962,99.734962,219460083491
2021-11-27,100.302864,136.639938,100.302864,132.566101,132.566101,187777465210
2021-11-28,132.808578,144.172287,114.016006,124.460999,124.460999,141396726843
2021-11-29,124.916122,128.661575,115.538597,121.551117,121.551117,73700376398
2021-11-30,121.449547,121.555138,108.633629,109.550552,109.550552,39534639567
2021-12-01,109.269951,123.092545,108.736450,111.773552,111.773552,60797715359
2021-12-02,112.156387,113.684464,103.872589,106.930649,106.930649,41254256961
2021-12-03,107.094650,107.288406,94.147217,96.658005,96.658005,29596464064
2021-12-04,96.932251,96.932251,67.468925,84.689331,84.689331,49248506106
2021-12-05,84.706894,92.144531,79.176170,87.894836,87.894836,56906393729
2021-12-06,87.831154,103.885826,83.982018,103.173111,103.173111,76834549145
2021-12-07,102.930794,106.380058,98.160812,100.499992,100.499992,49370485180
2021-12-08,100.131905,101.961433,92.259834,98.082016,98.082016,28159587224
2021-12-09,98.093697,99.074104,86.222870,86.222870,86.222870,22763229519
2021-12-10,86.269402,89.832741,80.895241,80.996101,80.996101,21162691565
2021-12-11,81.049767,87.134888,78.420418,86.853767,86.853767,19104714811
2021-12-12,86.885445,92.637520,83.275070,91.077591,91.077591,20610985478
2021-12-13,91.066719,91.090309,77.304359,77.950401,77.950401,20234298737
2021-12-14,78.125404,82.053040,76.124710,78.422127,78.422127,20343397572
2021-12-15,81.176704,87.111382,75.626686,85.277016,85.277016,22065196405
2021-12-16,85.294640,94.438446,85.096970,86.125587,86.125587,27338017236
2021-12-17,86.266342,90.631950,81.035500,87.417915,87.417915,24076905808
2021-12-18,87.621506,92.282784,84.333939,89.548340,89.548340,18899425436
2021-12-19,89.552917,91.449165,85.208855,86.217575,86.217575,15213563373
2021-12-20,86.293465,88.278671,79.466995,83.863136,83.863136,16550764811
2021-12-21,83.885765,89.357246,82.531754,88.286575,88.286575,17656545884
2021-12-22,88.272354,93.013519,87.058464,89.685333,89.685333,18989920484
2021-12-23,89.667076,100.500725,89.100632,100.500725,100.500725,27940342265
2021-12-24,100.810188,103.591972,97.391693,98.785507,98.785507,24192025697
2021-12-25,98.801285,104.653511,98.210808,100.565102,100.565102,20239192138
2021-12-26,100.479218,102.567406,96.884766,100.780251,100.780251,17348835107
2021-12-27,100.866196,108.659790,100.866196,103.458435,103.458435,27180803296
2021-12-28,103.548935,103.548935,90.653503,91.352272,91.352272,25668674584
2021-12-29,91.344025,93.192436,85.253944,85.851868,85.851868,21073344823
2021-12-30,85.948936,92.263550,83.035210,88.928764,88.928764,23488476142
2021-12-31,88.654243,94.427353,87.904037,90.082001,90.082001,21706994205
2022-01-01,90.073441,94.032524,90.028374,93.536743,93.536743,14152569886
2022-01-02,93.517181,99.320137,91.490929,96.822449,96.822449,21473855631
2022-01-03,96.821785,99.522430,93.951935,96.452583,96.452583,23121267024
2022-01-04,96.494034,101.307930,93.457451,95.841934,95.841934,26252274075
2022-01-05,95.822472,99.276604,84.810791,88.015533,88.015533,26015084352
2022-01-06,88.003647,88.767036,83.259445,87.975945,87.975945,22088792322
2022-01-07,87.975471,88.282669,77.812424,79.778130,79.778130,31074026415
2022-01-08,79.783760,81.554749,73.825035,75.980354,75.980354,17749171161
2022-01-09,75.964340,78.254974,74.681084,76.773361,76.773361,11335339229
2022-01-10,76.769386,77.417519,70.439651,73.882965,73.882965,15101732630
2022-01-11,73.878731,78.308090,73.430809,77.960449,77.960449,11462352366
2022-01-12,77.961548,82.531006,77.623749,82.317360,82.317360,12056034881
2022-01-13,82.320290,82.588341,76.727081,76.727081,76.727081,10786474770
2022-01-14,76.743347,79.215508,75.372475,78.370270,78.370270,9303445499
2022-01-15,78.370117,80.251564,77.361771,78.955338,78.955338,6969514124
2022-01-16,78.956940,79.569939,77.314217,78.439064,78.439064,7097001458
2022-01-17,78.443123,78.716766,74.322365,75.405472,75.405472,8460790340
2022-01-18,75.400261,76.288170,72.692131,74.994759,74.994759,7731182433
2022-01-19,74.996613,75.077034,71.080589,71.456284,71.456284,7584439945
2022-01-20,71.445518,74.718430,67.771942,67.771942,67.771942,6977310351
2022-01-21,67.774445,68.968323,58.716064,59.883633,59.883633,15988789861
2022-01-22,59.985123,61.680393,50.656059,53.289433,53.289433,18611280810
2022-01-23,53.318905,56.495689,52.861309,56.408913,56.408913,11616413682
2022-01-24,56.434929,56.728195,48.953541,55.989643,55.989643,14821833526
2022-01-25,55.987679,59.330647,54.779064,59.268940,59.268940,10863693447
2022-01-26,59.272133,65.501930,58.977844,60.698196,60.698196,15933773849
2022-01-27,60.677147,64.147369,58.053429,62.683990,62.683990,12918930561
2022-01-28,62.665783,65.581322,61.690842,64.829102,64.829102,11747485590
2022-01-29,64.831352,67.040932,63.004002,63.711487,63.711487,10342742781
2022-01-30,63.744099,64.793793,61.197189,62.627850,62.627850,8089787309
2022-01-31,62.629635,63.637684,60.093540,63.637684,63.637684,7787409004
2022-02-01,63.635727,64.206673,62.506935,63.164001,63.164001,5719878650
2022-02-02,63.159836,64.435982,60.503574,60.576843,60.576843,7113181308
2022-02-03,60.546421,61.990711,59.532688,61.474930,61.474930,7219102394
2022-02-04,61.468143,67.136551,61.298096,67.075401,67.075401,8613702667
2022-02-05,67.086487,71.174088,66.752914,69.054764,69.054764,9259808418
2022-02-06,69.061661,70.363800,67.512543,70.340111,70.340111,6963482177
2022-02-07,70.340477,73.539436,68.564003,72.222351,72.222351,9927534569
2022-02-08,72.229141,72.990540,66.197037,68.989426,68.989426,11360881294
2022-02-09,68.967430,71.262909,67.355301,70.504028,70.504028,7089297679
2022-02-10,70.496292,71.098099,66.546722,66.862495,66.862495,10286635979
2022-02-11,66.862228,67.136040,61.897160,62.471794,62.471794,9625501993
2022-02-12,62.469730,62.964989,59.353474,61.197258,61.197258,8010073521
2022-02-13,61.197067,62.521053,59.163673,60.987797,60.987797,5868541268
2022-02-14,60.925152,61.470406,58.801693,60.998268,60.998268,6387798937
2022-02-15,60.995762,64.690361,60.995762,64.574593,64.574593,5370716516
2022-02-16,64.580101,64.737411,61.332020,62.809387,62.809387,6081242192
2022-02-17,62.769161,63.382408,56.898106,57.222553,57.222553,7978079161
2022-02-18,57.222443,58.787941,55.731281,56.291393,56.291393,7200967312
2022-02-19,56.282276,57.344467,54.839962,56.760216,56.760216,5714849671
2022-02-20,56.755058,56.760643,51.948360,52.684814,52.684814,6928089423
2022-02-21,52.677559,54.975407,48.352196,48.449013,48.449013,9954757724
2022-02-22,48.445454,51.074986,47.300434,50.978245,50.978245,9123838312
2022-02-23,50.974728,52.910458,49.064888,49.088810,49.088810,6400482827
2022-02-24,49.062290,49.882603,43.028519,49.740723,49.740723,12860375104
2022-02-25,49.743362,53.178017,49.348747,52.721973,52.721973,9678844222
2022-02-26,52.723042,54.225101,52.241089,52.668594,52.668594,6082710639
2022-02-27,52.665649,53.316597,49.277092,50.161701,50.161701,7299093010
